method,task_id,seed,collision,success,min_clearance,joint_limit_violation,velocity_violation,acceleration_violation,terminal_goal_error,joint_path_length,ee_path_length,smoothness,acceleration_cost,jerk_cost,reference_distance,terminal_joint_error,planning_latency_sec,fm_latency_sec,projection_latency_sec,projection_solver_latency_sec,projection_calls,failed_projection_solves,projection_correction_sum,trajectory_distortion_vs_plain,projection_failure_rate
PLAIN_FM,5,11,0.0,0.0,0.12414633673894798,0.0,0.0,0.0,1.0389437348363448,1.095945147372332,0.6704444468464524,0.024090072216807812,24.090072216807812,6634.55075813637,0.08778220732537623,1.3868349925024481,0.06946450495161116,0.043434895924292505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,11,0.0,0.0,0.08089341907254688,0.0,0.0,0.0,0.7408832061661024,0.7270502482685833,0.4730734501409888,0.011203477730680866,11.203477730680866,2822.464356490251,0.38405291665897345,1.0083833212180198,1.1393825139966793,0.047592922928743064,1.0108811988611706,0.11288179107941687,7.0,0.0,30.249980234279597,1.9798649549484253,0.0
YFLOW_MAIN_PORT,5,11,1.0,0.0,-0.03513664677799022,0.0,0.0,0.0,0.4604634208153352,1.009379292844803,0.7967013745599939,0.007753193127142621,7.75319312714262,254.0823854819907,0.28869544414358145,0.778149627866432,0.3716742660035379,0.04518561001168564,0.2757081540185027,0.03129794995766133,3.0,0.0,5.222738357241877,1.6198700666427612,0.0
GOAL_AWARE_FINAL_PROJECTION,5,11,1.0,0.0,-0.03149164323962569,1.1642945185741382e-07,0.0,0.0,0.5496305705077874,1.386768846430019,0.6111397129644786,0.01860734465190096,18.607344651900963,365.98752444576144,0.7214824294286907,1.4496009990610152,0.17251332703744993,0.04367782501503825,0.09137057804036885,0.009463688998948783,1.0,0.0,3.9456001598818404,3.9456002712249756,0.0
PLAIN_FM,5,12,0.0,0.0,0.13352759275806877,0.0,0.0,0.0,1.0492554882105656,1.0856201191749169,0.6522166787634698,0.01853771639613022,18.53771639613022,4399.668772795361,0.09687233426015826,1.4030506430047995,0.06994741596281528,0.04368933197110891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,12,0.0,0.0,0.0837379655948628,0.0,0.0,0.0,0.7476459789985587,0.9726254168506678,0.47113135519552546,0.011412714367408316,11.412714367408316,2055.6457102200775,0.43803112627114604,1.142709905223046,1.0477808819850907,0.04743829800281674,0.9194625609670766,0.10350262303836644,7.0,0.0,28.70342618093603,2.3058629035949707,0.0
YFLOW_MAIN_PORT,5,12,1.0,0.0,-0.04668152354539766,0.0,0.0,0.0,0.43638219394489725,1.2379426663012827,0.9246449027446415,0.01540885475486281,15.40885475486281,423.38685203143217,0.28562808631220643,0.7670893340790894,0.372194160008803,0.04517944302642718,0.2764378319843672,0.031337422027718276,3.0,0.0,5.255967710548527,1.6499773263931274,0.0
GOAL_AWARE_FINAL_PROJECTION,5,12,1.0,0.0,-0.04530462334694098,1.1642945185741382e-07,0.0,0.0,0.5452732376273285,1.5687723616944222,0.6231155724986583,0.02234831934874899,22.348319348748994,425.8354698757228,0.7917143431038436,1.6158527056330525,0.17370106698945165,0.04359445202862844,0.09273503202712163,0.010381842032074928,1.0,0.0,4.333299674500067,4.33329963684082,0.0
PLAIN_FM,5,13,0.0,0.0,0.12745007840998718,0.0,0.0,0.0,1.043334084162802,1.0769816991570154,0.6626184654248416,0.023291995851923986,23.291995851923986,6670.6103797084625,0.08746526114362514,1.3967351125599872,0.06986107502598315,0.04377006710274145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,13,0.0,0.0,0.08608123062353912,0.0,0.0,0.0,0.7262019513909027,0.7096003495558457,0.4869130744462205,0.012856619135926728,12.85661913592673,3595.5598039492997,0.3905874237984195,1.0496196718019917,1.054977104999125,0.047829237999394536,0.9255828359746374,0.10389009292703122,7.0,0.0,27.872556881173313,1.9493093490600586,0.0
YFLOW_MAIN_PORT,5,13,1.0,0.0,-0.04023305646654164,0.0,0.0,0.0,0.4482333668607432,1.2715857806797073,0.9288955577043805,0.01792685709522658,17.92685709522658,526.3536080423305,0.27757714772321446,0.8016527257829699,0.37768617895198986,0.04559480195166543,0.2805776350433007,0.03165635996265337,3.0,0.0,5.2015361341512225,1.6003663539886475,0.0
GOAL_AWARE_FINAL_PROJECTION,5,13,1.0,0.0,-0.044184235251326504,1.1642945185741382e-07,0.0,0.0,0.5583780215632226,1.5470710568051096,0.619974391602541,0.022096427375225706,22.096427375225705,420.6598596526987,0.7855923506612431,1.6076504825646656,0.17299711896339431,0.0438360670232214,0.09163465502206236,0.009922491037286818,1.0,0.0,4.255118592152208,4.2551188468933105,0.0
PLAIN_FM,5,14,0.0,0.0,0.1329804731903166,0.0,0.0,0.0,1.0442958947746432,1.06789544059692,0.6469307142423485,0.021968065970684236,21.968065970684236,5876.6174102621535,0.08220868336700622,1.3971959296716019,0.0695690470165573,0.043502389977220446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,14,0.0,0.0,0.0843547128968079,0.0,0.0,0.0,0.742562564260886,0.9204918859105539,0.4480765298938494,0.012491633660098644,12.491633660098644,2594.542820131496,0.43515975437273513,1.132077001748377,0.8721044069970958,0.04776384693104774,0.743090259085875,0.08419342600973323,7.0,0.0,28.162597755046775,2.273907423019409,0.0
YFLOW_MAIN_PORT,5,14,1.0,0.0,-0.046580561330332684,0.0,0.0,0.0,0.43563566339389304,1.2683643046364295,0.9331531645077522,0.017633718817012492,17.63371881701249,506.715390049374,0.27954026665266335,0.7822264075844826,0.3764226969797164,0.045606553030665964,0.27963454299606383,0.03202949895057827,3.0,0.0,5.216700936727294,1.6253023147583008,0.0
GOAL_AWARE_FINAL_PROJECTION,5,14,1.0,0.0,-0.03712901222488804,0.0,0.0,0.0,0.5487895511481695,1.5262476151268558,0.6120915657988458,0.021675293041933424,21.675293041933426,412.7958787878056,0.7809003813218065,1.6047225680708064,0.17575263895560056,0.044052622048184276,0.09393305197590962,0.010578977002296597,1.0,0.0,4.256923370199764,4.256923198699951,0.0
PLAIN_FM,5,15,0.0,0.0,0.12475338578692405,0.0,0.0,0.0,1.0097927349631268,1.0957450424609099,0.6997088622556523,0.025226998378444776,25.226998378444776,6771.982145466992,0.08598495340997601,1.351080360867846,0.07076077698729932,0.04425502585945651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,15,0.0,0.0,0.08601208128701904,0.0,0.0,0.0,0.7091582295832498,0.6735065031485179,0.4292520894554253,0.017059505180259116,17.05950518025912,5033.4617832572085,0.39038027726440294,1.063014041868933,1.3255786119843833,0.04765858396422118,1.1968405900406651,0.130137535976246,7.0,0.0,30.52807741271547,1.9383090734481812,0.0
YFLOW_MAIN_PORT,5,15,1.0,0.0,-0.03499002400633848,0.0,0.0,0.0,0.4463201399324828,1.1728497413055854,0.8855276542323179,0.013804918202475591,13.80491820247559,399.1294255586309,0.277494585065563,0.7895531193366104,0.46356125798774883,0.04510131012648344,0.36809084698325023,0.04176556400489062,3.0,0.0,5.204952003346745,1.5812956094741821,0.0
GOAL_AWARE_FINAL_PROJECTION,5,15,1.0,0.0,-0.02230773093883779,1.1642945185741382e-07,0.0,0.0,0.5667720307658055,1.493726276854263,0.5609949678313529,0.021080891190128674,21.08089119012868,405.8651068803995,0.755020857765077,1.5239061031070507,0.17262919002678245,0.043531917966902256,0.09191199199995026,0.01035543205216527,1.0,0.0,4.08251038571171,4.082510471343994,0.0
PLAIN_FM,5,16,0.0,0.0,0.13919052849147426,0.0,0.0,0.0,1.0682793121791567,1.0822743568308646,0.6552415359076245,0.020892055243454166,20.892055243454166,5368.343948950649,0.09767876874563142,1.4101907662987312,0.0697453820030205,0.04359581193421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,16,0.0,0.0,0.08508046330116137,0.0,0.0,0.0,0.7500924931690182,0.9387162628329218,0.4464170577496258,0.012969071448904357,12.969071448904357,2581.277196222698,0.42358049046631285,1.1273129719527357,1.0454780780128203,0.04719290306093171,0.9174532940378413,0.10134096094407141,7.0,0.0,29.025016348508483,2.2360990047454834,0.0
YFLOW_MAIN_PORT,5,16,1.0,0.0,-0.061793066015960005,0.0,0.0,0.0,0.41799099715510174,1.3042242752415376,0.9359932199518829,0.019053521102213866,19.053521102213868,543.5076076653389,0.29494908594834274,0.7630415332205236,0.3764796300092712,0.045997052104212344,0.27722501300740987,0.03203557903179899,3.0,0.0,5.421668764524544,1.7424378395080566,0.0
GOAL_AWARE_FINAL_PROJECTION,5,16,1.0,0.0,-0.050077887843093666,0.0,0.0,0.0,0.5321164441882301,1.5509229453264262,0.644015864140727,0.020863578119149156,20.863578119149157,390.97942351223855,0.7946494973808295,1.6105977076164883,0.17368355696089566,0.044279910100158304,0.09222837002016604,0.010664799017831683,1.0,0.0,4.317696083636244,4.3176960945129395,0.0
PLAIN_FM,5,17,0.0,0.0,0.12144912194861254,0.0,0.0,0.0,1.0258935880358655,1.11435410123244,0.669572049098134,0.02916878576394044,29.16878576394044,8014.121242484506,0.08853324717557644,1.3873034648345668,0.07012500101700425,0.044273157021962106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,17,0.0,0.0,0.07701884097448025,0.0,0.0,0.0,0.7428370049202282,0.9436552271282515,0.45619371917564955,0.012521438508246163,12.521438508246163,2477.1110516270232,0.41312111234780535,1.1099459490488623,1.1507298679789528,0.0515736720408313,1.0180401570396498,0.11507182591594756,7.0,0.0,27.195724196331483,2.2696311473846436,0.0
YFLOW_MAIN_PORT,5,17,1.0,0.0,-0.036918677813792294,0.0,0.0,0.0,0.4482623515794685,1.2848189153967537,0.9361847377208857,0.01778340054807044,17.783400548070443,509.69579614800887,0.27438461730344965,0.7899530442857216,0.37492674100212753,0.04690019501140341,0.2775824919808656,0.031858004978857934,3.0,0.0,5.034704403524101,1.5651216506958008,0.0
GOAL_AWARE_FINAL_PROJECTION,5,17,1.0,0.0,-0.03717699333723655,1.1642945185741382e-07,0.0,0.0,0.5611722969262041,1.504692783694016,0.5899258712901909,0.021358358071926042,21.358358071926048,409.4469846267071,0.7637294623792663,1.5497473621480107,0.17392220301553607,0.04423656594008207,0.09244649496395141,0.010585626994725317,1.0,0.0,4.24685028330857,4.246850490570068,0.0
PLAIN_FM,5,18,0.0,0.0,0.13636715478625072,0.0,0.0,0.0,1.0539572210563113,1.056125524813487,0.628518225381057,0.022638772103336535,22.638772103336535,6113.155845956975,0.08842161031262774,1.3979164465335794,0.07023507403209805,0.04428487998666242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,18,0.0,0.0,0.0843228796735151,0.0,0.0,0.0,0.7428663359975041,0.9225102445423601,0.43967068115631897,0.01162553619065232,11.62553619065232,2265.843306325532,0.41479659789188017,1.1279774336999446,1.1367623370024376,0.049748447083402425,1.0055029698414728,0.1158904290641658,7.0,0.0,24.98465465263478,2.2914085388183594,0.0
YFLOW_MAIN_PORT,5,18,1.0,0.0,-0.052495645278775455,0.0,0.0,0.0,0.4261246032201297,1.3008145416943337,0.9488863055111854,0.019133641948436975,19.133641948436974,553.3440099058151,0.2852560641261773,0.7705634158674497,0.3629420190118253,0.04510603903327137,0.26904482598183677,0.03089669195469469,3.0,0.0,5.293767452643051,1.6860119104385376,0.0
GOAL_AWARE_FINAL_PROJECTION,5,18,1.0,0.0,-0.038944916914464264,1.1642945185741382e-07,0.0,0.0,0.5396031834201399,1.5331399603459226,0.6368175202671439,0.022003583801787872,22.003583801787876,423.7745927080616,0.7829593025370296,1.6099193050440583,0.1681533280061558,0.04290004196809605,0.089155882014893,0.009418478002771735,1.0,0.0,4.345041142070812,4.345041275024414,0.0
PLAIN_FM,5,19,0.0,0.0,0.12251054287680746,0.0,0.0,2.880878448486328,1.0094391631113901,1.1707519209984756,0.721173996794609,0.031732495297875474,31.732495297875474,7475.569602123413,0.08293118119337789,1.3612820874607252,0.06837856699712574,0.04303803900256753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,19,0.0,0.0,0.07619436247946237,0.0,0.0,0.0,0.735715713113065,0.7951869048951955,0.44361588409196656,0.012569412870184316,12.569412870184316,2725.0603050148034,0.4135761193869488,1.0234840774511422,1.2061436010408215,0.04834002204006538,1.079177822044585,0.11931847606319934,7.0,0.0,26.640386892704186,2.0812292098999023,0.0
YFLOW_MAIN_PORT,5,19,1.0,0.0,-0.030259656860428585,0.0,0.0,0.0,0.45644754360315004,1.1688757452201444,0.8836918231232359,0.013953720469075892,13.953720469075893,402.6481496845036,0.2731033859505033,0.7751717990030659,0.3626883130054921,0.04475665104109794,0.26876838895259425,0.030878910969477147,3.0,0.0,5.437889544800701,1.5412474870681763,0.0
GOAL_AWARE_FINAL_PROJECTION,5,19,1.0,0.0,-0.023499956164076984,0.0,0.0,0.0,0.5669137835076797,1.462574661738952,0.5527559260150484,0.020044193017997022,20.04419301799702,378.98302131738757,0.7527145421440808,1.5101407016597754,0.16898853902239352,0.04264593689003959,0.09001445397734642,0.010365301975980401,1.0,0.0,4.092425918738132,4.09242582321167,0.0
PLAIN_FM,5,20,0.0,0.0,0.13939879314092704,0.0,0.0,0.0,1.0475136207145448,1.0711812642381275,0.6512319213395242,0.02100427428134566,21.00427428134566,5435.092937882669,0.08701237895180589,1.3945714126813378,0.06825267401291057,0.04283505090279505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,20,0.0,0.0,0.08356295049787099,0.0,0.0,0.0,0.7455497689863284,0.9364523855903607,0.43324547813377196,0.01354301948884773,13.543019488847728,2825.3044612710055,0.43159629116978016,1.133825426472918,1.0662573869922198,0.04838664998533204,0.9362181409960613,0.10487743897829205,7.0,0.0,27.266670124860994,2.2173209190368652,0.0
YFLOW_MAIN_PORT,5,20,1.0,0.0,-0.041366020391787287,0.0,0.0,0.0,0.43886695084294863,1.0801353782729592,0.842638164250174,0.01074101167648267,10.741011676482671,356.7928602755733,0.2934897154340558,0.801280090857057,0.37335344299208373,0.04553164105163887,0.27706911001587287,0.030633983958978206,3.0,0.0,5.29255976570837,1.6590725183486938,0.0
GOAL_AWARE_FINAL_PROJECTION,5,20,1.0,0.0,-0.038756125089481466,1.1642945185741382e-07,0.0,0.0,0.5479463816978498,1.5566815097615192,0.6038656132763853,0.022203157843459706,22.203157843459707,420.36747693409984,0.7960570881029904,1.6335957903825415,0.17258491000393406,0.043482267938088626,0.09186945098917931,0.010016012995038182,1.0,0.0,4.274444844217574,4.274445056915283,0.0
PLAIN_FM,5,21,0.0,0.0,0.13197784931088635,0.0,0.0,0.0,1.0328898758395564,1.078201447187949,0.6804303572561561,0.02253477280537819,22.534772805378193,5904.706637601098,0.08578386336882078,1.3748251849651896,0.0696709300391376,0.04362571204546839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,21,0.0,0.0,0.08113089781454358,0.0,0.0,0.0,0.7427988405944587,0.8174715019572985,0.469128037401777,0.012205245964961087,12.205245964961087,2653.6086205681822,0.37507380857168326,1.0314588230797728,1.055736243026331,0.04954442189773545,0.9234721029642969,0.10476927895797417,7.0,0.0,24.92102337769081,2.011732339859009,0.0
YFLOW_MAIN_PORT,5,21,1.0,0.0,-0.04156010515681187,0.0,0.0,0.0,0.4461667982474314,1.2784579633556772,0.9489810146030421,0.018350706218657087,18.350706218657088,530.9270785341769,0.2696626311639705,0.7977693323368228,0.4627978630014695,0.04646266595227644,0.3657573499949649,0.039108318043872714,3.0,0.0,4.875008092409856,1.5930519104003906,0.0
GOAL_AWARE_FINAL_PROJECTION,5,21,1.0,0.0,-0.02866253173432732,1.1642945185741382e-07,0.0,0.0,0.547952625229118,1.4514451290446306,0.610481768145269,0.02020819696875952,20.208196968759523,392.1003038087856,0.7465469026703562,1.5259780021574452,0.1726480719516985,0.0440934540820308,0.09126925596501678,0.00963673397200182,1.0,0.0,4.075974584524943,4.075974464416504,0.0
PLAIN_FM,5,22,0.0,0.0,0.1400190696399378,0.0,0.0,0.0,1.0615292575118238,1.0906050307423536,0.6758551876602804,0.024327636343722148,24.327636343722148,6815.4698987258125,0.09371391364075793,1.413688024438203,0.0700872799498029,0.04399608209496364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,22,0.0,0.0,0.08744181664974121,0.0,0.0,0.0,0.7438256787967711,0.9417827080482709,0.46879117917597174,0.015776700261195487,15.776700261195487,3775.892249914303,0.424699091984173,1.1358260410658607,1.429550149012357,0.04856940807076171,1.2997873719432391,0.14648944104555994,7.0,0.0,29.104552288745978,2.228351354598999,0.0
YFLOW_MAIN_PORT,5,22,1.0,0.0,-0.05002197095806572,0.0,0.0,0.0,0.4322534917141547,1.268561808192989,0.9411572407396631,0.017587386901378343,17.587386901378345,493.268542934816,0.2846031125324779,0.7755261585981341,0.37505274603608996,0.0456710530561395,0.27858217898756266,0.03167330002179369,3.0,0.0,5.525265375928816,1.701509714126587,0.0
GOAL_AWARE_FINAL_PROJECTION,5,22,1.0,0.0,-0.045458493723350146,1.1642945185741382e-07,0.0,0.0,0.5363693432083679,1.577555541086291,0.6654916801898186,0.022600491771474166,22.600491771474168,430.38932565791396,0.7996925756813538,1.6571076998990832,0.17430389404762536,0.04399409098550677,0.09300490003079176,0.010575277032330632,1.0,0.0,4.348178088506979,4.348177909851074,0.0
PLAIN_FM,5,23,0.0,0.0,0.12377824964561984,0.0,0.0,0.0,1.0049267080194686,1.103162203808835,0.6716654219162134,0.02230940672996784,22.30940672996784,5587.77356856437,0.08370329340441163,1.3755725737107396,0.06989618600346148,0.043827747053001076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,23,0.0,0.0,0.07580975896371961,0.0,0.0,0.0,0.7381304138407555,0.9581514723415767,0.4574699142840006,0.013157820517531116,13.157820517531116,2205.980938602936,0.4159144592228947,1.1002362041962848,1.1510455639800057,0.048407831927761436,1.0214922310551628,0.11495545296929777,7.0,0.0,29.94203249160667,2.187105417251587,0.0
YFLOW_MAIN_PORT,5,23,1.0,0.0,-0.0271078076153409,0.0,0.0,0.0,0.4619142989517661,1.208115544489008,0.8882346753579037,0.01458006796497037,14.580067964970368,414.20690554577897,0.2678732682819201,0.8041900633752939,0.3737156229908578,0.04549517895793542,0.27759309503016993,0.03137730300659314,3.0,0.0,4.805277068354998,1.480305790901184,0.0
GOAL_AWARE_FINAL_PROJECTION,5,23,1.0,0.0,-0.025023456083162525,1.1642945185741382e-07,0.0,0.0,0.5713287441108916,1.4821716347609584,0.547443324086464,0.02041663030519679,20.41663030519679,390.03215068728196,0.7509344280172952,1.500216580538282,0.17426774400519207,0.043825057975482196,0.0930894820485264,0.010585187992546707,1.0,0.0,4.079055991183713,4.079056262969971,0.0
PLAIN_FM,5,24,0.0,0.0,0.13310987595684623,0.0,0.0,0.0,1.055341158864158,1.0778147675346461,0.6521379763837094,0.025936653270338006,25.93665327033801,7167.983244135634,0.10165621185771176,1.3991550062901605,0.07015999301802367,0.043936170055530965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,24,0.0,0.0,0.09617032546567142,0.0,0.0,0.0,0.7340784311859414,0.8157703911617833,0.4317753596235039,0.012975375448847082,12.975375448847082,3359.7379925991427,0.42673489856263036,1.1190237235975202,1.2359111600089818,0.048019404988735914,1.106993102002889,0.11952475016005337,7.0,0.0,26.13845322985135,2.1223244667053223,0.0
YFLOW_MAIN_PORT,5,24,1.0,0.0,-0.04461722734164973,0.0,0.0,0.0,0.43636677282898717,1.276685558287139,0.9251120395346208,0.018416995392754987,18.416995392754988,531.6853862649185,0.2876903955241409,0.7921064073775601,0.37449924304382876,0.04558907198952511,0.2782700010575354,0.03171873994870111,3.0,0.0,5.319497077489197,1.6625359058380127,0.0
GOAL_AWARE_FINAL_PROJECTION,5,24,1.0,0.0,-0.04641252459186555,0.0,0.0,0.0,0.5609563230020366,1.5715522136487647,0.6254185072210692,0.022255658831524354,22.255658831524357,415.0727125925139,0.808858669125516,1.6610164429939385,0.17375340999569744,0.043771577009465545,0.09263482101960108,0.010582028015051037,1.0,0.0,4.369884886558202,4.369884490966797,0.0
PLAIN_FM,5,25,0.0,0.0,0.1366305743120511,0.0,0.0,0.0,1.0666923179307208,1.0785557315163727,0.6771233309508278,0.019511125782474714,19.511125782474714,4827.811503395728,0.09682769714145502,1.4160182935535317,0.06996139697730541,0.0438263580435887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POV_L05_ALWAYS,5,25,0.0,0.0,0.08839591051281906,0.0,0.0,0.0,0.7512962458368225,0.9358789927717858,0.4851525865104474,0.013721256998880493,13.721256998880495,2707.8477102497886,0.4193821546586577,1.1405764620084766,0.9590350340004079,0.048128715134225786,0.8301228580530733,0.09151994495186955,7.0,0.0,27.493750759656805,2.224752426147461,0.0
YFLOW_MAIN_PORT,5,25,1.0,0.0,-0.05182396758354882,0.0,0.0,0.0,0.4356423211693859,1.295379037678948,0.9608023680941109,0.01904367707784206,19.043677077842062,557.7783502048864,0.28334024121777,0.7690865247225166,0.3730263560428284,0.045390276063699275,0.2771354930009693,0.03150041599292308,3.0,0.0,5.385433432355447,1.700792908668518,0.0
