method,task_id,seed,collision,success,min_clearance,joint_limit_violation,velocity_violation,acceleration_violation,terminal_goal_error,joint_path_length,ee_path_length,smoothness,acceleration_cost,jerk_cost,reference_distance,terminal_joint_error,planning_latency_sec,fm_latency_sec,projection_latency_sec,projection_solver_latency_sec,projection_calls,failed_projection_solves,projection_correction_sum,trajectory_distortion_vs_plain,projection_failure_rate
NORMALIZED_POV_L1,2,5,0.0,0.0,0.0131770981201126,1.1642945185741382e-07,0.0107421096801756,0.0,0.1803284008373739,1.8859990240158573,1.0692240789563197,0.0225216699253987,22.52166992539872,469.3404688046466,0.8366322098017557,3.027970574889341,1.5101055839913895,0.0490339749958366,1.3792912450735455,0.1480878290021792,7.0,0.0,23.95729696545997,4.446356773376465,0.0
DAMPED_POV_L05,2,5,0.0,0.0,0.0571880403909964,0.0,0.0,0.0,0.3521685456323981,2.1331906083937096,1.0496382202718648,0.0247707269618455,24.77072696184557,5376.25256127079,0.3180478272979692,1.9547935255011195,1.5112235919805244,0.0489281929912976,1.3805993249407038,0.1511719861882738,7.0,0.0,23.39995233735061,1.7071912288665771,0.0
DAMPED_POV_L025,2,5,0.0,0.0,0.0671316249538208,0.0,0.1269640144348143,0.1780343055725097,0.3692761632924012,2.4101364581614155,1.0673632588902675,0.0357729169141369,35.77291691413698,8885.933527656785,0.1680000957217559,1.6824997327804838,1.5085614830022678,0.0490437950356863,1.378126964031253,0.1495361981214955,7.0,0.0,25.95526881384282,0.9588969945907592,0.0
PLAIN_FM,2,6,0.0,0.0,0.0792714395646791,0.0,0.1419539865493773,0.7699441909790039,0.4034807353421325,2.7202636889596232,1.1235466859146912,0.0449200798394714,44.92007983947144,11933.42792986858,0.0699907427476311,1.4477037330260478,0.0706699070287868,0.0441845490131527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,6,1.0,0.0,-0.0101783928395686,0.0,0.0,0.0,0.391005678182838,1.829155237944604,1.2198750877703035,0.0147350617779409,14.735061777940928,281.8965915611926,0.6960942802829664,2.726411257450382,0.1739707629894837,0.0435698321089148,0.0927234099945053,0.0105348430224694,1.0,0.0,3.5367569374298515,3.536756992340088,0.0
NORMALIZED_POV_L1,2,6,0.0,0.0,0.0836735736041975,0.0,0.0,0.0,0.3421919026852353,1.2833565509257208,0.9799619418843868,0.0082086782557464,8.208678255746449,199.28173746892597,0.9156412882508967,3.4374917537024547,1.7853611489990726,0.0489700730540789,1.6547731239697896,0.1799007928930223,7.0,0.0,26.08382849612484,4.637679576873779,0.0
DAMPED_POV_L05,2,6,0.0,0.0,0.0532826822530916,0.0,0.0,0.0,0.3434386191642171,2.0672213584130703,1.084175037367959,0.0196607652266473,19.660765226647392,3607.533687935937,0.376374648294055,2.071416315326112,1.6903156799962744,0.0488237090758048,1.5600311739253812,0.1703744878177531,7.0,0.0,22.48254442848126,1.9058873653411863,0.0
DAMPED_POV_L025,2,6,0.0,0.0,0.070333639524741,0.0,0.0,0.083930492401123,0.3665036850705485,2.354366217808795,1.108979486934471,0.0309987684166049,30.99876841660498,7525.2865225185105,0.2014620529507188,1.7493329911903182,1.7796333910082467,0.0487638560007326,1.6493730940273963,0.1782465722062625,7.0,0.0,23.128800832894967,1.0184849500656128,0.0
PLAIN_FM,2,7,0.0,0.0,0.0769487592152858,0.0,0.3027050312995909,1.498253345489502,0.4114622280081535,2.7564157228454307,1.104120206700831,0.0546477012367145,54.64770123671456,13686.732804071233,0.0691522502412629,1.4185839984102544,0.0712947739521041,0.0445905299857258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,7,1.0,0.0,-0.0127642064740469,0.0,0.0,0.0,0.460627459564067,2.347909700916732,1.248101472214219,0.0278518815294992,27.85188152949924,483.40463124416647,0.6450551649440871,2.4974049834328578,0.1749299669754691,0.0438760500401258,0.0932253639912232,0.0105806649662554,1.0,0.0,3.3725572406996704,3.3725574016571045,0.0
NORMALIZED_POV_L1,2,7,0.0,0.0,0.0472831368991602,0.0,0.0,0.0,0.3758607010473451,1.8688334168301888,0.9156747644947858,0.0183641825390066,18.364182539006624,321.83245395565046,0.6622993359352494,2.5728987646352524,1.512619671004359,0.0486844650586135,1.3822373009170406,0.1511908190441317,7.0,0.0,19.609529716066348,3.375976324081421,0.0
DAMPED_POV_L05,2,7,0.0,0.0,0.0626088685863714,0.0,0.0,0.0,0.3489643009016248,2.239669079007854,1.066927154133331,0.0244014390945184,24.40143909451842,3712.5515869298247,0.2904231356406624,1.9033185894957252,1.5129002979956567,0.0491612289915792,1.3818689130130224,0.1511110470164567,7.0,0.0,20.320078406267665,1.5576976537704468,0.0
DAMPED_POV_L025,2,7,0.0,0.0,0.0697954501567784,0.0,0.0041850027084349,0.4872393608093261,0.3725395208893177,2.418870062862576,1.0764990579527134,0.0352685543027975,35.26855430279753,8058.244537728707,0.1494093666680548,1.664543155780985,1.4231626160326414,0.0490965949138626,1.2923507960513234,0.1423056880012154,7.0,0.0,19.450446845228992,0.8293656706809998,0.0
PLAIN_FM,2,8,0.0,0.0,0.0649705572307588,0.0,0.2818013843536375,1.9134145975112915,0.4020109839316969,2.7170568881699158,1.0980149411401126,0.0467410632273086,46.74106322730864,11425.280750398835,0.1011410731256595,1.419182290254685,0.0706832680152729,0.0441852310323156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,8,0.0,0.0,0.0148195737819392,0.0,0.0,0.0,0.3886875264235943,1.7512270929833356,1.1695732306722169,0.0126624819188316,12.66248191883168,268.6603566222523,0.7290347051782238,2.777740469203906,0.173959392006509,0.043463189038448,0.092821942991577,0.0105442939675413,1.0,0.0,3.779186832022619,3.779186964035034,0.0
NORMALIZED_POV_L1,2,8,0.0,0.0,0.0693572505690287,0.0,0.0,0.0,0.4250282812458589,1.6440168241272788,0.8906230844773831,0.014018357317326,14.018357317326036,222.23418003939344,0.7810800342373916,3.0546337684903726,1.597935549041722,0.0487559170578606,1.467928157944698,0.1577821309911087,7.0,0.0,24.5929403056428,4.078764915466309,0.0
DAMPED_POV_L05,2,8,0.0,0.0,0.0381343190827438,0.0,0.0,1.5258532762527466,0.3295036960321573,2.0738863992685745,1.0602710478491375,0.0277410660442747,27.741066044274703,5241.915295134204,0.3808968266397455,2.049285184777028,1.5038331340183504,0.0487109360401518,1.37380612292327,0.1474253929336555,7.0,0.0,25.04206584915754,1.9736278057098389,0.0
DAMPED_POV_L025,2,8,0.0,0.0,0.0629183871801807,0.0,0.0759483989715574,1.9681376218795776,0.3749307802971599,2.2878963502907905,1.07245777672816,0.0353513027511906,35.351302751190694,8211.714727266872,0.2165413006326749,1.7876467652448311,1.4152977330377323,0.048988614056725,1.2850006950902753,0.1394831099314615,7.0,0.0,25.0685160379967,1.1745961904525757,0.0
PLAIN_FM,2,9,0.0,0.0,0.07524606992358,0.0,0.2202244218826292,1.6836118698120115,0.3816124425704518,2.809105367825503,1.0970814034080028,0.0534001021846995,53.40010218469956,14056.74194064648,0.1274003124982793,1.3585854142535911,0.0704938020207919,0.0441196450847201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,9,1.0,0.0,-0.0162914090297437,0.0,0.0,0.0,0.46818420983431,2.054357134990201,1.2910051042155892,0.018937183413775,18.93718341377504,331.8908846662083,0.7026961589401013,2.657723915792245,0.1763208640040829,0.0452334850560873,0.0929900070186704,0.0108499920461326,1.0,0.0,3.7234010110292473,3.723400831222534,0.0
NORMALIZED_POV_L1,2,9,0.0,0.0,0.0103685635723504,0.0,0.0,0.0,0.321180503674051,1.5592028028264338,1.0708577884463348,0.0058280431600019,5.828043160001961,157.98166117404477,0.8368072996999079,2.9293294591099506,1.5122153629781678,0.0517652059788815,1.379450471024029,0.1541745979338884,7.0,0.0,21.67360736928105,4.367894649505615,0.0
DAMPED_POV_L05,2,9,0.0,0.0,0.0636988086414337,0.0,0.0,0.0,0.3563928944399044,2.362046607311972,1.0980824736153412,0.0258067903168752,25.806790316875272,3442.286617450741,0.3606980401592975,1.9883436149286,1.690045996045228,0.0504718930460512,1.5586853290442375,0.1708165009622462,7.0,0.0,22.37544882573848,2.047964572906494,0.0
DAMPED_POV_L025,2,9,0.0,0.0,0.070730800821085,0.0,0.0,0.3004145622253418,0.3496203202216145,2.506314688039452,1.0964422277162935,0.0334069509610828,33.40695096108282,7409.202814500082,0.2061848260763226,1.6708065221263655,1.603286320983898,0.0492831720039248,1.4729704820783809,0.1606051549897529,7.0,0.0,24.26711966592728,1.16923987865448,0.0
PLAIN_FM,2,10,0.0,0.0,0.0747018781347359,0.0,0.2714662369728087,0.0,0.4010377241478837,2.7656862208347177,1.124686607368513,0.0502928062852765,50.29280628527655,13736.298937507408,0.1011916137462467,1.3629360061695972,0.0705234439810738,0.0442033099825494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,10,1.0,0.0,-0.0194231381738654,0.0,0.0028754886627195,0.0,0.4693890445743806,2.1469012105216967,1.2714506824735627,0.0214246816354046,21.42468163540468,381.5627172079061,0.7453679975291811,2.701348890721492,0.1731625320389866,0.0433029639534652,0.0923359399894252,0.0105534640024416,1.0,0.0,3.860081361989241,3.860081434249878,0.0
NORMALIZED_POV_L1,2,10,0.0,0.0,0.0260136553568401,0.0,0.0,0.0,0.3289655539245014,1.653310802294546,0.9999797109668332,0.0105302831928604,10.530283192860423,241.3205165211707,0.6977460802279684,2.774126538327885,1.8699461740325205,0.049489458091557,1.7392885969602505,0.1872994978330098,7.0,0.0,22.55201351722765,3.674149513244629,0.0
DAMPED_POV_L05,2,10,0.0,0.0,0.0336976576305662,0.0,0.0,0.0,0.3733597440158711,2.340796483716839,1.1234599130134106,0.025402665143881,25.40266514388101,3822.533912390558,0.3939218771171975,2.000945682675533,1.6938964169821702,0.0497583950636908,1.5622989269904792,0.1669829920865595,7.0,0.0,21.30919357879478,2.1105856895446777,0.0
DAMPED_POV_L025,2,10,0.0,0.0,0.0603002122044371,0.0,0.0,0.0,0.3687541534840464,2.4166961356401124,1.099694712843844,0.0325668360355675,32.56683603556751,7947.954039721322,0.1852929377331847,1.6651219776465054,1.6181940290261991,0.0494876790908165,1.4869633979396897,0.1621941879857331,7.0,0.0,23.70627184184449,1.0324459075927734,0.0
PLAIN_FM,2,11,0.0,0.0,0.0788207616592327,0.0,0.1857374724388121,0.1755428314208984,0.4050858867935445,2.717019172369966,1.1170841125037028,0.0559294764983071,55.929476498307146,15632.882792240556,0.0682155299127811,1.4546372147864728,0.0713737949845381,0.0445702900760807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,11,1.0,0.0,-0.0088621473973386,0.0,0.0,0.0,0.4083679708476038,1.784271757454437,1.1702113818304665,0.013156468590008,13.156468590008076,293.6221757746437,0.7126645323813515,2.7350532172681907,0.1751835939940065,0.0436944860848598,0.0935148510034196,0.0106029859744012,1.0,0.0,3.5246873040505324,3.5246872901916504,0.0
NORMALIZED_POV_L1,2,11,0.0,0.0,0.0467686017442464,0.0,0.0022257980346678,0.0,0.2937742111618243,1.88036159471774,0.9911088307258914,0.01964585235579,19.645852355790083,399.3048502581864,0.5130870079889241,2.410040372085805,1.621617139026057,0.0497318720445036,1.4901456999359652,0.1650554700754583,7.0,0.0,22.46316462474445,2.569997549057007,0.0
DAMPED_POV_L05,2,11,0.0,0.0,0.0541626065307553,0.0,0.0,0.0,0.3503139919298584,2.0128155823629177,1.069184623531766,0.0235616482318912,23.56164823189122,5342.704616889194,0.4114889639423817,2.116314231942896,1.7040952130337246,0.0492977419053204,1.5729261439992115,0.1720467850100249,7.0,0.0,24.57846031324624,1.9833920001983645,0.0
DAMPED_POV_L025,2,11,0.0,0.0,0.07249335193684,0.0,0.0,0.2550792694091797,0.3776954860983296,2.2807524354331528,1.0886568289983043,0.0392191683166348,39.21916831663481,10576.51661677766,0.2497736384575252,1.8176725892984136,1.6095182549906897,0.0494530050782486,1.4785415090154856,0.1640545150730759,7.0,0.0,27.580990610409817,1.171900987625122,0.0
PLAIN_FM,2,12,0.0,0.0,0.0762719065300104,0.0,0.1950584467887877,0.8129549026489258,0.3877052283910041,2.7756144802386946,1.1103564800418546,0.0436160132570602,43.616013257060246,12251.115157609693,0.0978263886126898,1.3816636452845397,0.070728519000113,0.0442928219563327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,12,1.0,0.0,-0.0133639483586935,0.0,0.0,0.0,0.4006850925300035,1.9726972696155525,1.199672174918872,0.016875224446009,16.875224446009085,300.23104772887166,0.6380501313033612,2.5480428347723767,0.1749258270137943,0.043456699931994,0.0936775750014931,0.0107981500332243,1.0,0.0,3.3056734125568314,3.305673360824585,0.0
NORMALIZED_POV_L1,2,12,0.0,0.0,0.0352459233854095,1.1642945185741382e-07,0.0,0.0,0.2937661800872068,1.7833827921663032,1.1387475356720806,0.023137362460802,23.137362460802,490.27919036621626,0.8074260465595586,3.1090112046050646,1.788476768997498,0.049576340126805,1.656678600993473,0.1785801949445158,7.0,0.0,26.378996696928755,4.31801176071167,0.0
DAMPED_POV_L05,2,12,0.0,0.0,0.0405607832079378,0.0,0.0,0.0,0.3439749087463699,2.2028499682229814,1.1000752192667278,0.0207417252005113,20.74172520051132,3759.8233149184425,0.3492010161350308,1.973319734698708,1.6968686769832857,0.0493640520144254,1.566022134909872,0.1696870640153065,7.0,0.0,21.16443827181402,1.8748854398727417,0.0
DAMPED_POV_L025,2,12,0.0,0.0,0.0644536250085495,0.0,0.0,0.0,0.35539491395326,2.4616234879308974,1.0989377856423723,0.0284704806572544,28.47048065725444,6875.324674672667,0.1803376369846756,1.6606215933359605,1.5970768330153078,0.049269653041847,1.466463469027076,0.1600206408766098,7.0,0.0,23.2723419417135,0.9878725409507751,0.0
PLAIN_FM,2,13,0.0,0.0,0.0797716151426143,0.0,0.2620346960067747,0.5779904127120972,0.3953617833056586,2.749902410523554,1.0878890167532382,0.04290226395792,42.90226395792007,10823.04748100824,0.0795273070877859,1.423984251239212,0.0708860929589718,0.0443488520686514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,13,1.0,0.0,-0.0125645221082038,0.0,0.0010158237457273,0.0,0.5457392786409175,2.4768761558660293,1.3343921287789249,0.0344275338442656,34.42753384426567,598.3902227729487,0.7555148930709688,2.721906059705665,0.1727668819949031,0.0430485100951045,0.092302480014041,0.0105170530150644,1.0,0.0,3.954318310025017,3.9543182849884033,0.0
NORMALIZED_POV_L1,2,13,0.0,0.0,0.0508027223590843,3.548480309589763e-07,0.0047786649703978,0.0,0.2418911975191962,2.173730709795752,1.152755607324392,0.0312726659772897,31.27266597728973,696.1432715669957,0.5136754144957293,2.31849605224064,1.5929912370047532,0.0486948270117864,1.4632078220020048,0.1583561969455331,7.0,0.0,18.866112727719152,2.7252888679504395,0.0
DAMPED_POV_L05,2,13,0.0,0.0,0.0529865517681898,0.0,0.0,0.0,0.3514906369574805,1.9472789641964536,1.067749231164392,0.0169781492729439,16.978149272943945,3047.5736027670173,0.3897604410028898,2.158432921084573,1.3254757220274769,0.0488593209884129,1.1949163569370285,0.1310805469402112,7.0,0.0,20.388114376705087,2.076322317123413,0.0
DAMPED_POV_L025,2,13,0.0,0.0,0.07140052474178,0.0,0.0095163401603697,0.0,0.3605119166924389,2.422864263770595,1.0796743018932742,0.0301225787029628,30.122578702962883,6592.211548281515,0.1854824537435371,1.7014756947225556,1.415061840962153,0.0485794019768945,1.2853228580206633,0.1429905080003664,7.0,0.0,25.02391019056251,0.9851285219192504,0.0
PLAIN_FM,2,14,0.0,0.0,0.0802984490581937,0.0,0.2787633356094359,0.2709519863128662,0.3830592972303481,2.7431285282304163,1.096802739931839,0.0382797083732644,38.27970837326444,9657.34915989217,0.0855699194665233,1.420542978787611,0.0702310359920375,0.0438574589206837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,14,0.0,0.0,0.0169848911744094,0.0,0.0,0.0,0.370735515381749,1.838588858089007,1.141786205761618,0.0141480363506332,14.14803635063322,267.42175655378736,0.6157340858411547,2.56721066916187,0.173021309019532,0.0430700489669106,0.0924123330041766,0.0105376139981672,1.0,0.0,3.1283589366378832,3.128358840942383,0.0
NORMALIZED_POV_L1,2,14,0.0,0.0,0.0419015901135794,0.0,0.0,0.0,0.3659109178263573,1.9849189055016712,1.020278346161716,0.0194062095526188,19.406209552618847,296.75593354134827,0.3584488898332339,2.077567614070308,1.4206821179832332,0.0502899659331887,1.2888070078915916,0.1409467858611606,7.0,0.0,20.75227658889686,1.8049393892288208,0.0
DAMPED_POV_L05,2,14,0.0,0.0,0.0509375989544164,0.0,0.0,0.0,0.3372256010234169,2.081355067805795,1.0731525003044529,0.0178148453579007,17.81484535790079,2983.754690282248,0.36107114200347,2.0383975525787816,1.3234651099774055,0.0493338939268142,1.1928994759218767,0.1304038819507695,7.0,0.0,22.400163146755773,1.8638949394226076,0.0
DAMPED_POV_L025,2,14,0.0,0.0,0.0797253201402368,0.0,0.0,0.0,0.3498355046924492,2.498275160324668,1.0770609478749915,0.0275256828831996,27.52568288319962,5360.978735713113,0.1899553460603064,1.692771129355274,1.324250690988265,0.0493107650545425,1.1936070349765942,0.1300851330161094,7.0,0.0,21.40990229944132,1.0247145891189575,0.0
PLAIN_FM,2,15,0.0,0.0,0.0761278540351444,0.0,0.2923829969406126,1.0472458600997925,0.3830250223749306,2.769428041800891,1.103317695935822,0.0416788286043279,41.67882860432792,9921.520874736434,0.0896933140831272,1.3948213055342205,0.0705833259853534,0.0442489490960724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,15,1.0,0.0,-0.0136135938683296,0.0,0.0,0.0,0.4405922497209432,2.015524722477127,1.2607755934529394,0.0194523318347439,19.45233183474393,405.9388978813416,0.651263838301948,2.651057341132792,0.1737845480092801,0.0433970770682208,0.0928140929900109,0.010565434989985,1.0,0.0,3.436757914753444,3.436758041381836,0.0
NORMALIZED_POV_L1,2,15,0.0,0.0,0.0263789862818386,0.0,0.0,0.0,0.377512799744334,1.7768967788051255,1.0464135325555763,0.0138611776529167,13.861177652916725,315.01881969937534,0.6844984520978585,2.718290468182243,1.5139048430137336,0.049387353064958,1.3829569499357603,0.1546324910013936,7.0,0.0,28.744566283604065,3.5289623737335205,0.0
DAMPED_POV_L05,2,15,0.0,0.0,0.0560218229289787,0.0,0.0,0.0,0.3386736731501538,2.077270223657303,1.085615954689496,0.0189914837216085,18.991483721608528,3059.717714382537,0.339251437739563,2.0215160389347524,1.419775774993468,0.0493270329316146,1.2887923099915497,0.1403064970509149,7.0,0.0,24.01865304966833,1.8164536952972408,0.0
DAMPED_POV_L025,2,15,0.0,0.0,0.0715771819829437,0.0,0.0432480987548826,0.4940134286880493,0.3603738995551231,2.3921975009684497,1.0822893766024024,0.0304904309107668,30.49043091076681,6748.965697987557,0.1758801306853281,1.6996646998611116,1.5094654580461793,0.0493435140233486,1.378446950984653,0.1527913519530557,7.0,0.0,27.387787200691367,0.9536005854606628,0.0
PLAIN_FM,2,16,0.0,0.0,0.076020002196363,0.0,0.1909892376899717,0.876508355140686,0.4005946837929383,2.7875133348305834,1.0903709258997794,0.0485609602883811,48.5609602883812,12627.882893819433,0.0982997246196905,1.397899479541792,0.0706747070071287,0.0443072200287133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,16,1.0,0.0,-0.0165170815182983,0.0,0.0004185852050779,0.0,0.4857969794016503,2.155233793893207,1.285123165613964,0.022423730249649,22.42373024964905,406.2235161005568,0.7171702609557637,2.67759760941137,0.1738592000328935,0.0434239081223495,0.092779011989478,0.0107044280157424,1.0,0.0,3.75321646052688,3.753216505050659,0.0
NORMALIZED_POV_L1,2,16,0.0,0.0,0.0411753341643413,0.0,0.002867144012451,0.0,0.4179425686404623,1.9580214572370596,0.9409744251109016,0.0222169891195918,22.2169891195918,424.5830737907852,0.6755876508041683,2.759769996750787,1.6897044850047678,0.049236130900681,1.559293412952684,0.1700356209767051,7.0,0.0,26.29712034866153,3.625638246536255,0.0
DAMPED_POV_L05,2,16,0.0,0.0,0.0458531977230576,0.0,0.0,0.0,0.3497003264527966,2.164838501231923,1.081914287663836,0.0202427759236378,20.24277592363788,3521.4694784414746,0.3449590647737877,1.967227011787764,1.4189903960213996,0.049359914031811,1.2878285140614023,0.1393702150671742,7.0,0.0,25.29019596279999,1.8375910520553589,0.0
DAMPED_POV_L025,2,16,0.0,0.0,0.0682888652662162,0.0,0.0,0.0,0.3604433283348248,2.5211183910101367,1.084602723700897,0.0330948887308091,33.09488873080913,7310.132263113455,0.1842868162158997,1.6477214498289925,1.597963569976855,0.0488267099717631,1.467626371071674,0.1580084070446901,7.0,0.0,19.49834674444893,1.01771080493927,0.0
PLAIN_FM,2,17,0.0,0.0,0.0830738034381129,0.0,0.2311419066429136,0.2533864974975586,0.3805695825446101,2.734354457238412,1.1151111175743778,0.0413966653417928,41.39666534179288,10547.672902106562,0.0826112461078201,1.4212987591273054,0.0704199110041372,0.0440754469600506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,2,17,1.0,0.0,-0.0089091432489033,0.0,0.0,0.0,0.4141455345846568,1.93291449520342,1.1907748124065465,0.0160650188927462,16.065018892746252,307.13823247516814,0.6741015436612838,2.647361121069012,0.1736591249937191,0.0432507848599925,0.0927767519606277,0.0105077929911203,1.0,0.0,3.4196255336417964,3.4196255207061768,0.0
